"days" "Cat_1" "Cat_2" "Var_1" "Var_2" "nTimesDay" "Probability" "Activity"
"Sunday" "(25,44]" "college or university student" "CohAge" "Occup_HEROS_Student" 1 0.199438772870975 "Sports or Cultural Participation"
"Monday" "(25,44]" "college or university student" "CohAge" "Occup_HEROS_Student" 0 0 "Sports or Cultural Participation"
"Tuesday" "(25,44]" "college or university student" "CohAge" "Occup_HEROS_Student" 1 0.795255688817216 "Sports or Cultural Participation"
"Wednesday" "(25,44]" "college or university student" "CohAge" "Occup_HEROS_Student" 0 0 "Sports or Cultural Participation"
"Thursday" "(25,44]" "college or university student" "CohAge" "Occup_HEROS_Student" 0 0 "Sports or Cultural Participation"
"Friday" "(25,44]" "college or university student" "CohAge" "Occup_HEROS_Student" 0 0 "Sports or Cultural Participation"
"Saturday" "(25,44]" "college or university student" "CohAge" "Occup_HEROS_Student" 0 0 "Sports or Cultural Participation"
"Sunday" "(44,64]" "not enrolled" "CohAge" "Occup_HEROS_Student" 1.73538856764382 0.153800818081295 "Sports or Cultural Participation"
"Monday" "(44,64]" "not enrolled" "CohAge" "Occup_HEROS_Student" 0 0 "Sports or Cultural Participation"
"Tuesday" "(44,64]" "not enrolled" "CohAge" "Occup_HEROS_Student" 1.74801962128321 0.224779276285382 "Sports or Cultural Participation"
"Wednesday" "(44,64]" "not enrolled" "CohAge" "Occup_HEROS_Student" 1.12555916991122 0.261701291321889 "Sports or Cultural Participation"
"Thursday" "(44,64]" "not enrolled" "CohAge" "Occup_HEROS_Student" 2 0.0940966812006402 "Sports or Cultural Participation"
"Friday" "(44,64]" "not enrolled" "CohAge" "Occup_HEROS_Student" 0 0 "Sports or Cultural Participation"
"Saturday" "(44,64]" "not enrolled" "CohAge" "Occup_HEROS_Student" 3 0.0613910064905962 "Sports or Cultural Participation"
"Sunday" "(44,64]" "college or university student" "CohAge" "Occup_HEROS_Student" 0 0 "Sports or Cultural Participation"
"Tuesday" "(44,64]" "college or university student" "CohAge" "Occup_HEROS_Student" 0 0 "Sports or Cultural Participation"
"Wednesday" "(44,64]" "college or university student" "CohAge" "Occup_HEROS_Student" 0 0 "Sports or Cultural Participation"
"Sunday" "(14,25]" "not enrolled" "CohAge" "Occup_HEROS_Student" 1 0.0990978681779796 "Household travel"
"Monday" "(14,25]" "not enrolled" "CohAge" "Occup_HEROS_Student" 0 0 "Household travel"
"Tuesday" "(14,25]" "not enrolled" "CohAge" "Occup_HEROS_Student" 2 0.123813052501824 "Household travel"
"Wednesday" "(14,25]" "not enrolled" "CohAge" "Occup_HEROS_Student" 2.29866217943809 0.263622939533224 "Household travel"
"Thursday" "(14,25]" "not enrolled" "CohAge" "Occup_HEROS_Student" 0 0 "Household travel"
"Friday" "(14,25]" "not enrolled" "CohAge" "Occup_HEROS_Student" 0 0 "Household travel"
"Saturday" "(14,25]" "not enrolled" "CohAge" "Occup_HEROS_Student" 1.35196989467312 0.13423258581609 "Household travel"
"Sunday" "(14,25]" "college or university student" "CohAge" "Occup_HEROS_Student" 1 0.0994887283302087 "Household travel"
"Monday" "(14,25]" "college or university student" "CohAge" "Occup_HEROS_Student" 2 0.315110513513301 "Household travel"
"Tuesday" "(14,25]" "college or university student" "CohAge" "Occup_HEROS_Student" 0 0 "Household travel"
"Wednesday" "(14,25]" "college or university student" "CohAge" "Occup_HEROS_Student" 0 0 "Household travel"
"Thursday" "(14,25]" "college or university student" "CohAge" "Occup_HEROS_Student" 3 0.0801168516104897 "Household travel"
"Friday" "(14,25]" "college or university student" "CohAge" "Occup_HEROS_Student" 1 0.0749826047347943 "Household travel"
"Saturday" "(14,25]" "college or university student" "CohAge" "Occup_HEROS_Student" 2 0.0608657645374318 "Household travel"
"Sunday" "(25,44]" "not enrolled" "CohAge" "Occup_HEROS_Student" 1.37018022799359 0.116475889142827 "Household travel"
"Monday" "(25,44]" "not enrolled" "CohAge" "Occup_HEROS_Student" 3.54341586859179 0.201570011440527 "Household travel"
"Tuesday" "(25,44]" "not enrolled" "CohAge" "Occup_HEROS_Student" 4.08417774982775 0.174728844744543 "Household travel"
"Wednesday" "(25,44]" "not enrolled" "CohAge" "Occup_HEROS_Student" 2.40691969961891 0.202214513117026 "Household travel"
"Thursday" "(25,44]" "not enrolled" "CohAge" "Occup_HEROS_Student" 2.1060857796024 0.170648348098748 "Household travel"
"Friday" "(25,44]" "not enrolled" "CohAge" "Occup_HEROS_Student" 1.64845220227933 0.325024481891187 "Household travel"
"Saturday" "(25,44]" "not enrolled" "CohAge" "Occup_HEROS_Student" 1.8388985348429 0.171569694609409 "Household travel"
"Sunday" "(25,44]" "college or university student" "CohAge" "Occup_HEROS_Student" 0 0 "Household travel"
"Monday" "(25,44]" "college or university student" "CohAge" "Occup_HEROS_Student" 0 0 "Household travel"
"Tuesday" "(25,44]" "college or university student" "CohAge" "Occup_HEROS_Student" 4.97627844408608 1 "Household travel"
"Wednesday" "(25,44]" "college or university student" "CohAge" "Occup_HEROS_Student" 2 0.368781141321683 "Household travel"
"Thursday" "(25,44]" "college or university student" "CohAge" "Occup_HEROS_Student" 3 0.20862333167676 "Household travel"
"Friday" "(25,44]" "college or university student" "CohAge" "Occup_HEROS_Student" 4 0.233104114511358 "Household travel"
"Saturday" "(25,44]" "college or university student" "CohAge" "Occup_HEROS_Student" 3 0.189941990119986 "Household travel"
"Sunday" "(44,64]" "not enrolled" "CohAge" "Occup_HEROS_Student" 3.33439658221117 0.141717993017598 "Household travel"
"Monday" "(44,64]" "not enrolled" "CohAge" "Occup_HEROS_Student" 6.52443435161336 0.170053334266078 "Household travel"
"Tuesday" "(44,64]" "not enrolled" "CohAge" "Occup_HEROS_Student" 2.17804175420336 0.231695423750501 "Household travel"
"Wednesday" "(44,64]" "not enrolled" "CohAge" "Occup_HEROS_Student" 1.58218881659327 0.112880893505815 "Household travel"
"Thursday" "(44,64]" "not enrolled" "CohAge" "Occup_HEROS_Student" 1 0.0916135877935008 "Household travel"
"Friday" "(44,64]" "not enrolled" "CohAge" "Occup_HEROS_Student" 0 0 "Household travel"
"Saturday" "(44,64]" "not enrolled" "CohAge" "Occup_HEROS_Student" 2.98008678649212 0.105864787269484 "Household travel"
"Sunday" "(44,64]" "college or university student" "CohAge" "Occup_HEROS_Student" 4 1 "Household travel"
"Tuesday" "(44,64]" "college or university student" "CohAge" "Occup_HEROS_Student" 0 0 "Household travel"
"Wednesday" "(44,64]" "college or university student" "CohAge" "Occup_HEROS_Student" 0 0 "Household travel"
"Sunday" "(14,25]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 2.15461993679253 1 "Sleeping"
"Monday" "(14,25]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.67404432250723 1 "Sleeping"
"Tuesday" "(14,25]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.49230734600073 1 "Sleeping"
"Wednesday" "(14,25]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.42478347307532 1 "Sleeping"
"Thursday" "(14,25]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.5900864201856 1 "Sleeping"
"Friday" "(14,25]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.38259349329112 1 "Sleeping"
"Saturday" "(14,25]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 2.23298486467783 1 "Sleeping"
"Sunday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 1.52493575083045 1 "Sleeping"
"Monday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 1.6647477921402 1 "Sleeping"
"Tuesday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 1.18971643145773 1 "Sleeping"
"Wednesday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 1.64636838277551 1 "Sleeping"
"Thursday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 2.08576928669124 1 "Sleeping"
"Friday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 2.02609296996983 1 "Sleeping"
"Saturday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 1.49743987389209 1 "Sleeping"
"Wednesday" "(14,25]" "unemployed" "CohAge" "Occup_HEROS_Employed" 2 1 "Sleeping"
"Thursday" "(14,25]" "unemployed" "CohAge" "Occup_HEROS_Employed" 1 1 "Sleeping"
"Friday" "(14,25]" "unemployed" "CohAge" "Occup_HEROS_Employed" 2 1 "Sleeping"
"Saturday" "(14,25]" "unemployed" "CohAge" "Occup_HEROS_Employed" 1.19819640587996 1 "Sleeping"
"Sunday" "(25,44]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 2.00536364077198 1 "Sleeping"
"Monday" "(25,44]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 2.14285905361973 1 "Sleeping"
"Tuesday" "(25,44]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.29474165913873 1 "Sleeping"
"Wednesday" "(25,44]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.59627821577188 1 "Sleeping"
"Thursday" "(25,44]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1 1 "Sleeping"
"Friday" "(25,44]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 2.07228153529416 1 "Sleeping"
"Saturday" "(25,44]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.30327350488799 1 "Sleeping"
"Sunday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.57913861156496 1 "Sleeping"
"Monday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.50326278306378 1 "Sleeping"
"Tuesday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.60870380626037 1 "Sleeping"
"Wednesday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.63404021107673 1 "Sleeping"
"Thursday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.56889537383493 1 "Sleeping"
"Friday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.39335041861991 1 "Sleeping"
"Saturday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.80948967345687 1 "Sleeping"
"Sunday" "(25,44]" "unemployed" "CohAge" "Occup_HEROS_Employed" 1.45793481987045 1 "Sleeping"
"Friday" "(25,44]" "unemployed" "CohAge" "Occup_HEROS_Employed" 2.30411721224145 1 "Sleeping"
"Saturday" "(25,44]" "unemployed" "CohAge" "Occup_HEROS_Employed" 1.60650533817193 1 "Sleeping"
"Sunday" "(44,64]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.88512821415154 1 "Sleeping"
"Monday" "(44,64]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 2.25717289208593 1 "Sleeping"
"Tuesday" "(44,64]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.52678203484933 1 "Sleeping"
"Wednesday" "(44,64]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.23038615751545 1 "Sleeping"
"Thursday" "(44,64]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.95942760904404 1 "Sleeping"
"Friday" "(44,64]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.47620421958521 1 "Sleeping"
"Saturday" "(44,64]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.74087331424972 1 "Sleeping"
"Sunday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.62728201747303 1 "Sleeping"
"Monday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.59603793763607 1 "Sleeping"
"Tuesday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.60295002304956 1 "Sleeping"
"Wednesday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.54028351033177 1 "Sleeping"
"Thursday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.70186513202643 1 "Sleeping"
"Friday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.34668497682618 1 "Sleeping"
"Saturday" "(44,64]" "worker" "CohAge" "Occup_HEROS_Employed" 1.76055930755306 1 "Sleeping"
"Sunday" "(44,64]" "unemployed" "CohAge" "Occup_HEROS_Employed" 1 1 "Sleeping"
"Monday" "(44,64]" "unemployed" "CohAge" "Occup_HEROS_Employed" 2 1 "Sleeping"
"Tuesday" "(44,64]" "unemployed" "CohAge" "Occup_HEROS_Employed" 2 1 "Sleeping"
"Wednesday" "(44,64]" "unemployed" "CohAge" "Occup_HEROS_Employed" 1 1 "Sleeping"
"Saturday" "(44,64]" "unemployed" "CohAge" "Occup_HEROS_Employed" 1 1 "Sleeping"
"Sunday" "(64,85]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.71075390298691 1 "Sleeping"
"Monday" "(64,85]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.7970840424323 1 "Sleeping"
"Tuesday" "(64,85]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.56610869863383 1 "Sleeping"
"Wednesday" "(64,85]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.69311171520641 1 "Sleeping"
"Thursday" "(64,85]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.80387194105187 1 "Sleeping"
"Friday" "(64,85]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.75653050314904 1 "Sleeping"
"Saturday" "(64,85]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.6111228152067 1 "Sleeping"
"Sunday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1.67418230927885 1 "Sleeping"
"Monday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1.64587352251401 1 "Sleeping"
"Tuesday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1.59219256317246 1 "Sleeping"
"Wednesday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1.69562062812659 1 "Sleeping"
"Thursday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1.44104819235185 1 "Sleeping"
"Friday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1.5629933734045 1 "Sleeping"
"Saturday" "(64,85]" "worker" "CohAge" "Occup_HEROS_Employed" 1.60543142596339 1 "Sleeping"
"Monday" "(64,85]" "unemployed" "CohAge" "Occup_HEROS_Employed" 4 1 "Sleeping"
"Tuesday" "(64,85]" "unemployed" "CohAge" "Occup_HEROS_Employed" 1 1 "Sleeping"
"Sunday" "(14,25]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 2.56420916428761 0.293864020309784 "Socializing travel"
"Monday" "(14,25]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1 0.442290830341476 "Socializing travel"
"Tuesday" "(14,25]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 2.81805100901191 0.230256891840829 "Socializing travel"
"Wednesday" "(14,25]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 2 0.424783473075323 "Socializing travel"
"Thursday" "(14,25]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 2 0.590086420185596 "Socializing travel"
"Friday" "(14,25]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 3 0.191296746645558 "Socializing travel"
"Saturday" "(14,25]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.23357990257815 0.545305986051231 "Socializing travel"
"Sunday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 2.30315014381129 0.324043943023798 "Socializing travel"
"Monday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Socializing travel"
"Tuesday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Socializing travel"
"Wednesday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 2 0.399395373052424 "Socializing travel"
"Thursday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 2.03414063183263 0.276044800639183 "Socializing travel"
"Friday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 0 0 "Socializing travel"
"Saturday" "(14,25]" "worker" "CohAge" "Occup_HEROS_Employed" 1.38481723107896 0.234324488181152 "Socializing travel"
"Wednesday" "(14,25]" "unemployed" "CohAge" "Occup_HEROS_Employed" 1 1 "Socializing travel"
"Thursday" "(14,25]" "unemployed" "CohAge" "Occup_HEROS_Employed" 0 0 "Socializing travel"
"Friday" "(14,25]" "unemployed" "CohAge" "Occup_HEROS_Employed" 0 0 "Socializing travel"
"Saturday" "(14,25]" "unemployed" "CohAge" "Occup_HEROS_Employed" 4 0.198196405879962 "Socializing travel"
"Sunday" "(25,44]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 2 0.284960174045093 "Socializing travel"
"Monday" "(25,44]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1.32940297915292 0.275380274473385 "Socializing travel"
"Tuesday" "(25,44]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 0 0 "Socializing travel"
"Wednesday" "(25,44]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1 0.091917673709872 "Socializing travel"
"Thursday" "(25,44]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 0 0 "Socializing travel"
"Friday" "(25,44]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 0 0 "Socializing travel"
"Saturday" "(25,44]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 2.39544936683796 0.198945726392758 "Socializing travel"
"Sunday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 2.13917795645303 0.165413718241391 "Socializing travel"
"Monday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.77323559411896 0.199454156029248 "Socializing travel"
"Tuesday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.75130788322567 0.183300626277457 "Socializing travel"
"Wednesday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.65110355381822 0.187395741666879 "Socializing travel"
"Thursday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.61492671798365 0.178389809714217 "Socializing travel"
"Friday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 1.64335493680698 0.162176484881418 "Socializing travel"
"Saturday" "(25,44]" "worker" "CohAge" "Occup_HEROS_Employed" 2.16925878682479 0.254443859479189 "Socializing travel"
"Sunday" "(25,44]" "unemployed" "CohAge" "Occup_HEROS_Employed" 1 0.457934819870448 "Socializing travel"
"Friday" "(25,44]" "unemployed" "CohAge" "Occup_HEROS_Employed" 2 0.304117212241451 "Socializing travel"
"Saturday" "(25,44]" "unemployed" "CohAge" "Occup_HEROS_Employed" 2 0.134820859608566 "Socializing travel"
"Sunday" "(44,64]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 2.36697335941585 0.330312795279727 "Socializing travel"
"Monday" "(44,64]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1 0.0972896149791203 "Socializing travel"
"Tuesday" "(44,64]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 3.41223022524018 0.297318224862496 "Socializing travel"
"Wednesday" "(44,64]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 3 0.0827697033371543 "Socializing travel"
"Thursday" "(44,64]" "not in a labor force" "CohAge" "Occup_HEROS_Employed" 1 0.186068422413208 "Socializing travel"
