"days" "Cat_1" "Cat_2" "Var_1" "Var_2" "nTimesDay" "Probability" "Activity"
"Saturday" "(64,85]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Help in another household"
"Sunday" "(64,85]" "$150,000 and over" "CohAge" "IncomeNew" 1 0.176983499852305 "Help in another household"
"Monday" "(64,85]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Help in another household"
"Tuesday" "(64,85]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Help in another household"
"Wednesday" "(64,85]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Help in another household"
"Thursday" "(64,85]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Help in another household"
"Friday" "(64,85]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Help in another household"
"Saturday" "(64,85]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Help in another household"
"Sunday" "(14,25]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(14,25]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(14,25]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(14,25]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(14,25]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(14,25]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(14,25]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(14,25]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(14,25]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(14,25]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(14,25]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(14,25]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(14,25]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(14,25]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(14,25]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(14,25]" "$35,000 to $49,999" "CohAge" "IncomeNew" 1 0.219478369682601 "Adventure activity"
"Monday" "(14,25]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(14,25]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(14,25]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(14,25]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(14,25]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(14,25]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(14,25]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(14,25]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(14,25]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(14,25]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(14,25]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(14,25]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(14,25]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(14,25]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(14,25]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(14,25]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(14,25]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(14,25]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(14,25]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(14,25]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(14,25]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(14,25]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(14,25]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(14,25]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(14,25]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(14,25]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(14,25]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(14,25]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 1 0.147427209158725 "Adventure activity"
"Monday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(25,44]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(25,44]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 1 0.0280465622782469 "Adventure activity"
"Monday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(25,44]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 1 0.154208953768146 "Adventure activity"
"Tuesday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(25,44]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(25,44]" "$50,000 to $59,999" "CohAge" "IncomeNew" 1 0.0940337463364212 "Adventure activity"
"Sunday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 1 0.141703120617408 "Adventure activity"
"Monday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(25,44]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(25,44]" "$75,000 to $99,999" "CohAge" "IncomeNew" 1 0.0691150698153402 "Adventure activity"
"Sunday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(25,44]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(25,44]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 1 0.178382769448294 "Adventure activity"
"Saturday" "(44,64]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(44,64]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(44,64]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 1 0.0519845630492644 "Adventure activity"
"Saturday" "(44,64]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(44,64]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(44,64]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(44,64]" "$75,000 to $99,999" "CohAge" "IncomeNew" 2 0.182269689870249 "Adventure activity"
"Sunday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 1 0.144932562149223 "Adventure activity"
"Friday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(44,64]" "$100,000 to $149,999" "CohAge" "IncomeNew" 1 0.100476931358761 "Adventure activity"
"Sunday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(44,64]" "$150,000 and over" "CohAge" "IncomeNew" 1 0.0803675020038646 "Adventure activity"
"Sunday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(64,85]" "Less than $14,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(64,85]" "$15,000 to $24,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(64,85]" "$25,000 to $34,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Thursday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(64,85]" "$35,000 to $49,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(64,85]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(64,85]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(64,85]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Friday" "(64,85]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Saturday" "(64,85]" "$50,000 to $59,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Sunday" "(64,85]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Monday" "(64,85]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Tuesday" "(64,85]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
"Wednesday" "(64,85]" "$60,000 to $74,999" "CohAge" "IncomeNew" 0 0 "Adventure activity"
